215.29657	266.16208	0	3708694603550363
215.29657	266.16208	0	3708694617645780
215.29657	266.16208	0	3708694634193197
216.00452	266.28006	0	3708694650928738
217.83334	266.33905	0	3708694668140488
219.42618	265.63113	0	3708694685038489
222.3169	264.80524	0	3708694703450738
236.35754	259.02396	0	3708694735925988
241.962	256.2513	0	3708694750856363
246.20963	253.53763	0	3708694768039322
248.86435	251.70886	0	3708694797756863
250.87018	252.35779	0	3708694829004738
249.27731	254.18655	0	3708694867856738
183.49864	292.29584	1	3708695168587738
183.49864	292.29584	1	3708695183921780
185.26846	290.821	1	3708695201386989
187.09729	289.34622	1	3708695219047447
189.57504	287.57642	1	3708695243099155
192.70175	285.57068	1	3708695261329989
196.12341	283.38794	1	3708695278594363
204.61862	278.78653	1	3708695309432572
207.9223	277.3707	1	3708695336602655
206.44742	275.6599	1	3708695366147405
153.52953	307.39798	2	3708695647599239
154.53242	306.63107	2	3708695668088322
159.31096	302.5016	2	3708695700784614
162.90962	300.0829	2	3708695731358114
172.4077	293.65268	2	3708695760505947
174.94446	291.46994	2	3708695774465697
176.41931	290.17212	2	3708695787211364
176.53731	288.34332	2	3708695815499322
152.88058	303.74042	3	3708696023925905
152.88058	303.74042	3	3708696034501489
153.35254	302.02963	3	3708696050588655
154.17845	300.31885	3	3708696067593239
155.12236	298.72604	3	3708696084147864
156.12527	297.4872	3	3708696101583322
157.12817	296.4843	3	3708696117531864
157.77711	296.30734	3	3708696135526072
157.77711	297.78217	3	3708696167190947
155.00438	303.32748	3	3708696184083447
151.22874	307.9879	3	3708696201065905
148.75098	310.81955	3	3708696231707780
144.85735	316.1289	3	3708696266741072
144.3264	318.01666	3	3708696285376239
147.04015	317.95767	3	3708696311277739
153.17555	317.7217	3	3708696341943739
163.0866	317.19077	3	3708696373417364
170.3429	315.77493	3	3708696403535364
172.70268	315.126	3	3708696433606697
173.88257	314.83105	3	3708696462511405
174.4725	316.8368	3	3708696489083947
173.88257	317.42673	3	3708696515439405
172.82066	319.2555	3	3708696544380530
