586.7249	352.88135	0	145962735736886
586.6659	352.88135	0	145962757230677
586.4889	352.2914	0	145962777567386
586.2529	351.22955	0	145962800194428
586.2529	351.22955	0	145962829604802
586.7249	350.63962	0	145962859611677
585.899	349.75473	0	145962891171219
592.38837	351.5245	1	145962961245552
592.38837	351.5245	1	145962964294385
592.2703	350.9936	1	145962981954927
592.7423	350.9936	1	145963003779219
592.7423	350.9936	1	145963024990344
593.3323	351.99646	1	145963043091261
595.3381	355.30005	2	145963134490927
595.3381	355.30005	2	145963160869803
595.3381	355.30005	2	145963175399136
595.1021	354.12018	2	145963192514969
598.1108	358.7806	3	145963291410386
598.1108	358.7806	3	145963296437011
598.22876	359.19357	3	145963314253636
598.22876	359.19357	3	145963336129303
599.4087	359.9015	3	145963355624553
598.34674	364.79788	4	145963480250969
598.22876	365.68277	4	145963501816094
596.9899	365.50577	4	145963522918303
596.4589	365.2698	4	145963542253928
593.9222	368.5144	5	145963636779136
593.9222	368.4554	5	145963646550636
592.03436	368.8094	5	145963680179011
590.7955	369.10434	5	145963702685928
589.7926	372.23096	6	145963790863469
589.7926	372.23096	6	145963799213469
589.0257	372.8209	6	145963821451178
587.3148	372.70288	6	145963841802636
585.899	372.5849	6	145963862218428
580.5895	376.5964	7	145963936972386
580.5895	376.5964	7	145963946837344
578.99664	377.12735	7	145963968599094
578.4067	377.12735	7	145963993261678
574.1591	376.41943	7	145964013196511
570.9144	377.83527	8	145964080930636
571.0324	377.83527	8	145964104046928
569.67554	378.60217	8	145964131401886
566.9618	378.1892	8	145964165431595
566.1949	377.95325	8	145964199196803
570.8554	372.46692	9	145964442171386
570.8554	372.46692	9	145964446931303
570.8554	371.995	9	145964464411261
572.9792	369.2813	9	145964499687761
574.749	368.21945	9	145964529541261
575.339	367.92447	9	145964560671803
575.339	367.86548	9	145964591863803
575.339	367.86548	9	145964618796970
574.51306	368.4554	9	145964645778261
572.9202	369.69427	9	145964672673053
570.79645	371.759	9	145964700359011
567.66974	374.53168	9	145964731513095
566.60785	375.8295	9	145964760602803
565.4279	377.18634	9	145964790401261
565.7229	378.42517	9	145964816301511
566.4898	378.54318	9	145964844782720
568.0237	378.89713	9	145964861901511
571.1504	380.37195	9	145964879657303
572.33026	381.25684	9	145964896751178
573.4512	382.5547	9	145964912876136
573.9821	383.0266	9	145964929794428
575.457	384.44244	9	145964946198386
576.51886	385.15036	9	145964963063053
577.1088	385.91727	9	145964980283720
577.4038	386.56616	9	145964997863011
577.87573	387.2151	9	145965027783720
577.5218	387.923	9	145965058583095
577.28577	387.45108	9	145965072937428
