617.9919	77.208466	0	3239440971470
617.9919	77.208466	0	3239448899969
634.21533	77.739395	0	3239492616470
705.6575	77.03149	1	3239745416678
705.6575	77.03149	1	3239749281803
717.04333	78.86026	1	3239795947553
734.3877	79.74515	1	3239845302845
786.59766	79.56817	2	3239996323595
786.59766	79.56817	2	3239998938012
792.1431	82.16385	2	3240044939970
800.8153	81.57392	2	3240073243303
806.65576	80.925	2	3240097464970
811.2573	80.80702	2	3240125127429
812.2602	80.571045	2	3240153023262
848.24677	80.099106	3	3240258692845
848.24677	80.099106	3	3240266533595
855.79803	84.11061	3	3240313019887
867.3609	80.571045	3	3240357411595
877.38995	82.81277	4	3240952990304
876.0921	84.34658	4	3240994467012
865.59106	91.30772	4	3241024586095
854.5002	95.96814	4	3241053409387
851.6684	96.08613	4	3241080326846
853.7332	93.66743	4	3241113034554
870.9596	90.59981	4	3241150051679
880.16266	88.417076	4	3241179043012
881.9915	82.22285	4	3241209130054
870.25165	68.0646	4	3241244152679
866.417	59.03871	4	3241275795512
