705.6575	177.96799	0	4292921002471
705.6575	177.96799	0	4292924075138
705.6575	177.96799	0	4292942856804
706.3064	177.85	0	4292958222804
706.83734	177.73203	0	4292979779929
707.48627	177.37807	0	4293019232804
707.48627	177.37807	0	4293040654264
707.48627	177.37807	0	4293058717097
707.48627	177.37807	0	4293075214389
708.07623	177.37807	0	4293110433098
708.66614	177.2011	0	4293143913972
708.66614	177.2011	0	4293171833306
708.66614	177.2011	0	4293199498555
708.66614	177.2011	0	4293227774639
708.66614	177.2011	0	4293254713430
708.66614	177.2011	0	4293282051639
709.2561	176.90613	0	4293308436555
709.2561	176.84714	0	4293337347389
709.2561	176.84714	0	4293366629347
709.2561	176.84714	0	4293396328014
710.613	177.31908	0	4293423756430
711.5569	177.43706	0	4293450295764
715.21454	177.909	0	4293478031847
717.22034	178.49893	0	4293511294014
720.819	181.0946	0	4293550405056
725.2436	183.15935	0	4293583697306
729.84515	184.51619	0	4293609957930
732.8538	186.40395	0	4293640669556
734.8597	187.40683	0	4293670304973
741.29004	188.64568	0	4293700980223
744.0038	189.29459	0	4293732461139
744.8887	190.29747	0	4293760892598
746.42255	191.30034	0	4293787295931
747.66144	191.94926	0	4293814610597
748.31036	192.53918	0	4293840785723
748.9003	192.53918	0	4293870101764
750.5521	193.89603	0	4293898955514
751.67303	194.19098	0	4293928175597
752.263	194.19098	0	4293957151639
752.263	194.19098	0	4293974177556
752.263	194.19098	0	4294023891514
752.263	194.19098	0	4294040921973
752.263	194.19098	0	4294057657556
752.263	194.19098	0	4294076305264
752.263	194.19098	0	4294115461848
752.263	194.19098	0	4294152170389
750.9651	193.07013	0	4294178454931
748.13336	194.014	0	4294205433348
766.18567	207.64133	1	4294552378431
766.18567	207.64133	1	4294559417222
766.00867	206.52046	1	4294585237514
765.7727	205.63557	1	4294607547098
764.9468	205.51758	1	4294626321848
764.29785	205.63557	1	4294644100306
764.4748	206.40248	1	4294672752764
769.37134	209.52908	1	4294707417889
775.2118	212.6557	1	4294723955556
776.4507	213.77657	1	4294746033598
780.1673	216.07727	1	4294781901265
780.1673	216.78519	1	4294819099973
780.1673	217.5521	1	4294853598848
780.2853	218.08302	1	4294870397598
781.2882	218.73195	1	4294884369806
781.76013	215.95929	1	4294915660098
793.73596	221.97655	2	4295503650140
793.73596	221.97655	2	4295507521973
793.73596	221.97655	2	4295524965140
794.3259	221.97655	2	4295544225806
795.7418	221.15065	2	4295597882598
795.7418	221.15065	2	4295616173307
795.5058	219.49886	2	4295636462390
794.7979	218.49597	2	4295651350723
792.96906	215.78232	2	4295681751265
789.6064	211.77081	2	4295712394807
787.7776	209.52908	2	4295740488724
787.7776	209.52908	2	4295770933182
788.01355	210.88593	2	4295803421640
789.4294	210.88593	2	4295835724974
781.5831	236.72472	3	4296245137057
781.46515	235.95781	3	4296262768640
781.1702	235.01393	3	4296279106348
780.3443	234.77797	3	4296298729598
776.21466	236.9607	3	4296324954015
772.852	239.20241	3	4296350627682
768.01447	239.08443	3	4296381186474
