289.86542	192.4212	0	3222404161531355
289.86542	192.4212	0	3222404166830397
289.68845	194.073	0	3222404183509022
288.62653	197.08163	0	3222404201132897
285.7948	199.61832	0	3222404217095397
285.20486	201.38809	0	3222404228864397
265.91373	216.54922	1	3222404319391230
265.0878	217.67007	1	3222404333585564
262.78702	218.319	1	3222404350456814
261.13516	219.49886	1	3222404380289772
254.7048	226.69597	2	3222404432208772
254.23285	227.9938	2	3222404451005189
252.10904	230.88445	2	3222404468065397
250.75217	231.2974	2	3222404484475272
250.75217	231.2974	2	3222404495284105
245.08871	236.01682	3	3222404568768147
244.32181	237.55061	3	3222404583485189
241.49005	240.55923	3	3222404600959939
237.06549	242.68298	3	3222404617124980
233.11288	245.75061	4	3222404714741272
232.40494	246.5765	4	3222404716942772
230.8711	248.2873	4	3222404736246564
229.8682	251.29593	4	3222404750355564
228.6883	251.29593	4	3222404762842522
