451.45087	390.10574	0	3722933194109839
451.45087	390.10574	0	3722933202515964
451.45087	390.04675	0	3722933219177506
451.09692	388.8079	0	3722933236196256
450.80194	387.982	0	3722933252724756
450.094	387.1561	0	3722933269213089
449.3861	386.3302	0	3722933286190131
447.91125	384.85538	0	3722933303199006
446.90833	383.67554	0	3722933319689964
445.9054	382.49567	0	3722933343693881
444.78455	381.31583	0	3722933366597464
441.71683	378.13022	0	3722933395403798
440.41895	376.5374	0	3722933418311673
438.9441	373.29282	0	3722933447473464
437.7052	369.22232	0	3722933469871423
437.52823	368.69138	0	3722933497779714
437.05627	367.03958	0	3722933521881548
436.7613	364.97485	0	3722933545518964
436.87927	363.20508	0	3722933570420256
436.87927	362.26117	0	3722933594449381
436.58432	360.01947	0	3722933621637631
435.6404	359.19357	0	3722933645210506
434.6965	358.36768	0	3722933666389464
433.4576	356.95184	0	3722933691640464
432.98566	356.30292	0	3722933714251339
432.5137	356.12595	0	3722933738724006
431.39282	355.0051	0	3722933763055506
417.58813	336.48138	1	3722934208802340
417.0572	336.3634	1	3722934219164840
416.46725	335.77347	1	3722934236501382
415.8183	334.88858	1	3722934252677382
415.22836	334.18066	1	3722934273762465
413.39954	333.47275	1	3722934286149382
410.98077	333.2368	1	3722934310313799
404.90436	329.8742	1	3722934353540132
402.89856	327.75046	1	3722934380540383
396.94012	321.49722	1	3722934405159841
395.58325	319.4325	1	3722934428562215
394.34436	318.19363	1	3722934451101632
385.55423	303.2095	2	3722934997702632
385.55423	303.2095	2	3722935002333341
384.6693	303.2095	2	3722935019269424
383.96136	303.32748	2	3722935035769549
383.25345	304.0944	2	3722935053592049
381.6016	305.21524	2	3722935069384757
380.65768	305.7462	2	3722935086483466
379.77277	305.6282	2	3722935102477882
378.6519	305.15625	2	3722935119549674
376.88205	304.5663	2	3722935135906341
373.69635	303.32748	2	3722935153364757
371.57257	302.32462	2	3722935169266591
369.1538	300.96777	2	3722935185916216
366.67603	299.55194	2	3722935202833799
364.37524	297.84116	2	3722935219415507
361.54352	295.48145	2	3722935237272424
360.00967	293.88864	2	3722935252940841
358.5938	292.29584	2	3722935269246591
357.17795	290.93903	2	3722935285985799
355.7621	289.81815	2	3722935308594341
354.93616	289.16922	2	3722935334447632
356.411	288.34332	2	3722935335378258
