355.29013	384.91437	0	3222332570950321
355.4081	384.20648	0	3222332589651238
357.05997	383.79352	0	3222332604299613
358.12186	384.26547	0	3222332627135613
358.29883	384.26547	0	3222332652334321
374.93524	376.83237	1	3222332714783571
374.93524	376.83237	1	3222332721329530
375.70218	376.95038	1	3222332737521530
376.4691	379.1331	1	3222332754217405
376.1151	379.95898	1	3222332773635696
388.56293	374.1777	2	3222332842165321
388.56293	374.1777	2	3222332854644113
389.27087	374.00073	2	3222332871005405
389.38885	375.8885	2	3222332888029655
389.27087	378.13022	2	3222332904372863
388.09097	377.95325	2	3222332915135321
402.4856	370.63815	3	3222332976656113
402.4856	370.63815	3	3222332987568280
403.84247	370.9921	3	3222333004204446
404.25543	372.17197	3	3222333020048821
410.21384	370.75613	4	3222333105759613
410.39084	370.57916	4	3222333120825238
411.21677	370.4022	4	3222333137516821
413.45853	370.28418	4	3222333154269446
419.65295	367.51154	5	3222333210142238
420.53787	367.33456	5	3222333220816613
421.8947	366.68564	5	3222333237984363
422.60266	365.85974	5	3222333255794821
423.84155	366.74463	5	3222333289054863
410.03687	359.25256	6	3222333797165823
410.03687	359.25256	6	3222333804184364
408.14905	359.48853	6	3222333820900864
406.08426	359.96048	6	3222333837503156
406.08426	360.07846	6	3222333855095115
409.32895	360.6684	6	3222333870876323
414.69742	360.3734	6	3222333887796989
421.30478	359.19357	6	3222333904540697
430.4489	358.54465	6	3222333921169698
434.04755	358.72162	6	3222333946332448
435.34543	360.25543	6	3222333969152114
431.39282	366.9216	6	3222333996471156
424.4315	374.1777	6	3222334018986697
414.46146	379.0151	6	3222334048481947
