668.491	295.42245	0	2983310369285810
669.13995	295.42245	0	2983310388579935
669.022	293.2987	0	2983310404601060
669.6709	293.12173	0	2983310414885852
648.256	278.37357	1	2983310571953770
647.4891	278.84552	1	2983310587652437
647.1941	279.5534	1	2983310604700728
646.36816	280.20233	1	2983310621234770
645.1293	279.5534	1	2983310638485770
643.4774	278.0786	1	2983310647891603
623.4194	273.12323	2	2983310781416020
623.4194	273.12323	2	2983310787703062
621.9445	272.88724	2	2983310804738478
620.46967	271.23544	2	2983310830786770
598.6417	267.5779	3	2983311039271270
598.6417	268.75775	3	2983311054409228
599.58563	270.8815	3	2983311071181853
601.1195	269.58365	3	2983311088667395
587.25586	266.45703	4	2983311247684728
587.25586	266.45703	4	2983311254666561
587.25586	266.45703	4	2983311276061062
585.545	267.04697	4	2983311292569270
582.3593	266.98798	4	2983311318097728
579.64557	265.2772	4	2983311345715729
539.23444	260.08582	5	2983311458895353
538.2905	260.08582	5	2983311470998562
537.11066	260.3218	5	2983311487594020
535.04584	259.67288	5	2983311504424270
535.04584	259.67288	5	2983311521258854
522.1851	257.01822	6	2983311640360687
522.1851	257.01822	6	2983311654543228
521.53613	257.01822	6	2983311671146020
520.53326	256.3693	6	2983311687753062
519.1764	255.18942	6	2983311704985603
517.1706	252.82974	6	2983311715341895
488.97125	249.8801	7	2983311833922187
488.97125	249.8801	7	2983311837627853
485.13666	249.8801	7	2983311854298687
482.4229	249.8801	7	2983311872159770
480.29913	250.35202	7	2983311887761520
477.1134	249.52612	7	2983311900301229
429.21002	246.98944	8	2983312054089395
426.79126	246.98944	8	2983312071228145
425.96533	247.81534	8	2983312081958395
377.354	242.91895	9	2983312225687062
373.69635	243.09595	9	2983312238323562
370.86462	243.92184	9	2983312254322103
369.0948	241.68011	9	2983312271005187
369.92072	237.43263	9	2983312284076687
