842.6423	368.39642	0	4462361867553
842.6423	368.39642	0	4462384119802
842.6423	368.39642	0	4462421629428
842.6423	368.39642	0	4462442747719
842.6423	368.39642	0	4462461800344
841.99335	369.16333	0	4462482619261
841.10846	370.2252	0	4462499655386
835.97595	375.71152	0	4462531560886
832.84924	378.2482	0	4462559526344
826.30084	381.78778	0	4462588376886
820.3424	385.26834	0	4462618334844
817.8647	386.97913	0	4462651272720
820.9324	386.03525	0	4462686271303
796.56775	408.1575	1	4463324057845
796.56775	408.1575	1	4463331767720
797.0987	408.03952	1	4463351021095
796.56775	407.86255	1	4463371950012
795.3878	408.62946	1	4463390243220
793.854	410.22226	1	4463411482845
788.95746	416.06253	1	4463440709429
788.13153	416.06253	1	4463467623428
781.34717	437.3589	2	4463761361012
781.34717	437.3589	2	4463766267262
785.06384	436.17905	2	4463790988887
794.7979	431.87256	2	4463818812762
800.46136	429.2769	2	4463851540220
799.8124	429.39487	2	4463879021220
797.62964	430.7517	2	4463896630595
787.4826	432.99344	2	4463914801303
784.0609	430.92868	2	4463940803304
775.0348	420.54596	3	4463986533429
773.7959	420.48697	3	4463998237428
770.6102	420.01505	3	4464023068845
762.82294	418.30426	3	4464052434346
759.2833	407.09564	3	4464079291012
760.6402	389.92877	3	4464110748263
