351.98645	455.46964	0	3724010018823978
351.98645	455.46964	0	3724010026808311
351.98645	455.46964	0	3724010043269395
351.98645	455.46964	0	3724010061288520
351.3375	455.64664	0	3724010076769728
350.80655	455.58765	0	3724010093466978
350.2166	455.52866	0	3724010110138645
349.2137	455.52866	0	3724010136008645
346.91293	455.1157	0	3724010160867062
345.3201	454.87973	0	3724010188715478
342.54736	454.64374	0	3724010214571020
339.65662	454.3488	0	3724010241987770
335.94	454.11282	0	3724010260107062
333.6982	454.2898	0	3724010276910603
331.6334	455.0567	0	3724010288289186
315.88193	459.0682	1	3724010635495312
315.88193	459.0682	1	3724010643437186
315.29196	458.95023	1	3724010660768520
314.46606	457.4754	1	3724010676618145
313.64014	456.7675	1	3724010693321686
312.16528	456.7675	1	3724010710095395
311.39835	456.7675	1	3724010726772395
310.6314	456.7085	1	3724010743341686
309.6285	456.47253	1	3724010760289812
307.79968	455.8236	1	3724010778490020
306.26584	455.1157	1	3724010793367395
304.791	454.52576	1	3724010810088103
303.37512	453.93585	1	3724010826878103
302.2542	453.16895	1	3724010843474853
301.5463	452.52002	1	3724010860361395
301.01535	451.0452	1	3724010876669395
300.2484	449.80634	1	3724010894025728
301.07434	450.2783	1	3724010908226645
291.63525	459.8941	2	3724011154234228
291.63525	459.8941	2	3724011160419437
291.28128	458.47827	2	3724011176543603
291.2223	457.18045	2	3724011193497270
290.69135	456.47253	2	3724011209953145
288.33157	456.17755	2	3724011226757853
286.38474	456.17755	2	3724011243792645
284.14297	456.11856	2	3724011260967520
281.7242	455.9416	2	3724011276685062
279.71838	455.58765	2	3724011293371395
277.88956	455.29266	2	3724011310993145
278.00757	455.9416	2	3724011326773562
277.83057	453.69986	2	3724011354426562
269.74835	439.7776	3	3724011846244103
269.68936	440.30853	3	3724011860910812
269.68936	442.60925	3	3724011876709020
269.80734	445.97183	3	3724011893388312
269.09943	450.39627	3	3724011910083103
266.62164	456.82648	3	3724011926643312
264.73383	459.48114	3	3724011943649145
263.023	460.72	3	3724011959897478
261.54813	461.6049	3	3724011977029353
259.54233	463.25668	3	3724011993200770
259.07037	464.14157	3	3724012010857688
259.77832	465.02646	3	3724012026596438
261.9611	465.97034	3	3724012044149396
262.07907	464.37753	3	3724012063102521
253.40692	465.20343	4	3724012857311938
253.40692	465.08545	4	3724012877579521
253.22995	464.43655	4	3724012893432730
253.7609	464.25955	4	3724012909829646
254.7048	464.20056	4	3724012926596563
255.7667	465.6164	4	3724012943362771
256.23865	467.2682	4	3724012960600813
256.35663	468.97897	4	3724012976546355
256.29764	470.3948	4	3724012993276063
255.47171	472.34155	4	3724013009941355
255.11777	474.4653	4	3724013026479355
254.88177	477.17896	4	3724013043649646
254.99976	479.59766	4	3724013061006272
255.47171	480.36456	4	3724013076569605
257.59552	479.00772	4	3724013093116146
260.19125	481.07248	4	3724013143047271
260.78122	473.93436	4	3724013153598313
