748.6643	357.36478	0	429007764709640
748.6643	357.3058	0	429007775670182
748.0154	357.3058	0	429007792349349
745.12463	359.0756	0	429007823117349
743.7088	360.19644	0	429007844280973
741.585	362.0842	0	429007857427599
740.1691	363.618	0	429007882989224
737.57336	366.56766	0	429007911360432
736.5115	367.9835	0	429007936453182
735.68555	370.63815	0	429007951639432
735.4496	375.2396	0	429007978770807
736.2165	378.07123	0	429008001878765
740.4051	384.50143	0	429008030911599
742.5879	386.3892	0	429008055086474
747.8974	389.10287	0	429008082326682
754.2688	391.28558	0	429008114565515
759.2243	390.16473	0	429008147104432
764.5338	385.97626	0	429008175462849
766.2446	383.8525	0	429008203264515
768.89935	380.136	0	429008230457932
770.02026	377.12735	0	429008254366182
770.9052	372.5259	0	429008285590599
770.5512	368.21945	0	429008312187265
769.0174	365.3878	0	429008339899015
766.00867	361.67126	0	429008366241432
761.46606	358.36768	0	429008397476682
757.0415	356.53888	0	429008420616016
750.78815	356.77487	0	429008452289224
743.2368	363.20508	0	429008477449516
742.52893	366.27267	0	429008507787599
