246.50458	288.16635	0	3723418996242196
246.44559	288.16635	0	3723419009195029
246.3866	288.16635	0	3723419025807488
246.3866	288.16635	0	3723419042764488
246.3866	288.16635	0	3723419059128738
246.3866	288.16635	0	3723419075799446
246.3866	288.16635	0	3723419092505446
245.79666	288.16635	0	3723419109132071
245.2067	288.34332	0	3723419125860946
244.55777	288.81528	0	3723419142451446
243.08292	289.64117	0	3723419160407905
241.84402	291.175	0	3723419175918113
240.66415	292.88577	0	3723419192450155
239.66125	294.8915	0	3723419209251071
238.48135	298.01813	0	3723419226335071
237.7734	299.84692	0	3723419251601530
237.36047	301.3807	0	3723419284691571
237.0065	304.38934	0	3723419296367238
237.0065	308.45984	0	3723419325700446
237.24246	309.99365	0	3723419350699696
237.59644	311.76343	0	3723419373411863
239.0123	313.8282	0	3723419398863154
239.48425	314.3591	0	3723419422255863
241.84402	315.47998	0	3723419444648613
244.26279	315.47998	0	3723419470621405
246.91754	315.126	0	3723419494293155
248.3334	314.65408	0	3723419522128821
252.758	312.8843	0	3723419546409655
254.29184	311.4095	0	3723419569648446
256.47464	308.6958	0	3723419593212571
257.12357	306.2181	0	3723419616886405
258.42145	301.5577	0	3723419643542655
258.59842	299.198	0	3723419666601780
258.42145	297.19223	0	3723419689525946
253.87888	293.00375	0	3723419714581863
250.98816	291.6469	0	3723419738994446
244.08582	290.88	0	3723419766169363
241.84402	292.29584	0	3723419789825030
236.94751	296.66132	0	3723419814284488
235.47266	298.54907	0	3723419838889280
235.17767	300.90878	0	3723419863210863
235.88559	301.5577	0	3723419888432696
237.12448	302.1476	0	3723419912063196
237.89142	302.1476	0	3723419935757321
238.54034	302.26563	0	3723419959369780
238.30438	301.02676	0	3723419983337863
238.30438	300.20087	0	3723420008157530
