274.2319	195.07588	0	3222580440306898
272.5211	195.78378	0	3222580457266689
270.75125	200.5622	0	3222580473935939
271.63617	204.98665	0	3222580490786981
274.4089	210.47298	0	3222580507223856
278.71548	214.3075	0	3222580523877856
284.37894	215.48735	0	3222580540728439
291.9892	212.00677	0	3222580557430439
295.58786	206.63844	0	3222580574504731
297.18073	200.26723	0	3222580590804731
296.59076	193.01114	0	3222580607790606
293.70004	185.932	0	3222580624074856
287.09268	180.2687	0	3222580647644314
280.72128	179.6198	0	3222580670668106
270.10233	187.5838	0	3222580696452606
268.2735	194.24998	0	3222580719199106
