633.0944	334.12167	0	3687313844271760
633.0944	334.06268	0	3687313857600343
632.85846	333.2368	0	3687313876758760
632.5635	332.70584	0	3687313911930010
632.09155	331.23102	0	3687313943282011
631.8555	330.6411	0	3687313967757803
631.5606	329.28427	0	3687313991036136
630.79364	328.63535	0	3687314018783594
627.66693	330.5231	0	3687314046294678
624.42224	339.431	0	3687314073782636
624.9532	342.8526	0	3687314099080636
627.195	344.97632	0	3687314122748553
635.4542	344.4454	0	3687314150412886
644.12634	334.8296	0	3687314177691303
645.1293	330.34613	0	3687314204044136
641.7666	322.3821	0	3687314229228844
638.4629	321.37924	0	3687314255875636
628.9058	323.03104	0	3687314282139761
622.41644	329.7562	0	3687314310354928
