289.57043	220.79669	0	3222010495655376
289.57043	220.79669	0	3222010505809126
289.09848	221.44562	0	3222010522310001
287.80063	224.15927	0	3222010538838335
287.56464	227.16791	0	3222010555347918
288.68552	229.58661	0	3222010574292376
291.63525	230.17653	0	3222010588757085
298.18362	228.34776	0	3222010605424293
302.66718	225.45712	0	3222010621948751
306.38382	221.44562	0	3222010638951168
308.6846	217.78807	0	3222010655301001
309.15656	213.12764	0	3222010671936918
307.32773	210.11902	0	3222010688718085
303.90607	209.11613	0	3222010706176543
298.65558	211.59383	0	3222010722079376
292.63815	216.60822	0	3222010738712793
285.9718	225.28014	0	3222010755456501
