648.256	418.95316	0	3702678753439495
648.256	418.95316	0	3702678760140245
648.19696	419.5431	0	3702678776934870
648.19696	419.5431	0	3702678792926662
648.7869	419.5431	0	3702678821717203
648.37396	421.48987	0	3702678845411912
647.666	422.90567	0	3702678871999703
647.0171	426.7992	0	3702678901099870
647.1351	428.03806	0	3702678923291995
648.7869	429.39487	0	3702678948457995
649.9668	429.63086	0	3702678970188454
651.3827	429.86682	0	3702678993549120
653.32947	429.9848	0	3702679018460453
654.39136	429.45386	0	3702679041535787
657.1641	426.6812	0	3702679068456870
657.8721	425.2064	0	3702679090417787
659.4059	421.9618	0	3702679117539537
660.8218	418.24527	0	3702679143378912
660.93976	417.0654	0	3702679165728204
660.88074	416.47546	0	3702679188955578
660.7038	414.35175	0	3702679213164495
660.11383	414.11575	0	3702679236682912
659.3469	413.8208	0	3702679259031120
657.51807	413.52585	0	3702679282815453
656.4562	413.40787	0	3702679308738745
654.9813	413.34888	0	3702679331689829
653.91943	414.23376	0	3702679354939703
650.67474	416.59348	0	3702679380078120
649.4949	417.18338	0	3702679403862537
647.0171	418.48123	0	3702679427143912
645.8962	420.07404	0	3702679455905745
645.0113	422.02078	0	3702679484236953
643.24146	424.3805	0	3702679515927912
643.7724	426.6812	0	3702679540473870
646.2502	427.6251	0	3702679570843787
