683.1806	413.99777	0	2984105089272690
683.1806	413.99777	0	2984105094203565
683.1806	413.99777	0	2984105110792690
683.2986	414.5877	0	2984105127568857
683.6526	415.82657	0	2984105146058857
684.3015	416.65247	0	2984105160959148
685.1864	418.30426	0	2984105184905523
687.4282	421.1359	0	2984105210710107
688.7851	422.25674	0	2984105234849773
691.9118	422.7287	0	2984105258034732
696.2184	422.84668	0	2984105283840315
697.7522	422.7877	0	2984105307085190
701.1739	421.31287	0	2984105333265898
701.3509	420.48697	0	2984105356248065
702.2358	417.24237	0	2984105380660065
702.2358	414.6467	0	2984105408503065
701.58685	411.22513	0	2984105432100148
700.5839	409.57333	0	2984105456738065
697.8112	406.97766	0	2984105481057232
697.2803	406.5057	0	2984105503991815
694.2126	405.7388	0	2984105527809815
691.7348	405.50284	0	2984105552307690
689.90594	405.50284	0	2984105577625482
688.7851	405.50284	0	2984105601555023
687.0742	405.85678	0	2984105625104440
683.1806	407.15463	0	2984105648203273
682.64966	408.03952	0	2984105677825940
682.64966	408.68845	0	2984105704985482
683.5346	409.45535	0	2984105728190315
683.5346	409.45535	0	2984105756293107
684.8915	409.63232	0	2984105784097398
686.7203	409.33737	0	2984105813045815
687.31024	409.21936	0	2984105836140857
687.31024	409.21936	0	2984105859539690
687.8412	409.39636	0	2984105887997648
688.0181	410.10428	0	2984105909809315
688.0181	410.10428	0	2984105936897607
688.0181	410.75317	0	2984105959862023
688.0181	412.05103	0	2984105984144607
688.0181	412.64096	0	2984106008448523
688.0181	412.64096	0	2984106033053690
688.0181	412.64096	0	2984106058947982
690.25995	411.87405	0	2984106084424523
692.3837	410.6352	0	2984106112565482
