866.35803	222.44849	0	3698577689573706
866.35803	222.44849	0	3698577701657414
866.35803	222.44849	0	3698577720609831
866.35803	222.44849	0	3698577735263664
866.35803	222.44849	0	3698577757923164
865.76807	222.21252	0	3698577781134748
865.29614	223.03842	0	3698577806594831
865.0601	223.56935	0	3698577828884914
864.1162	224.21828	0	3698577849975539
862.99536	226.99092	0	3698577874567789
862.7004	228.11179	0	3698577897491248
861.99243	230.53049	0	3698577918866539
861.9334	231.47437	0	3698577944528248
862.05145	232.30026	0	3698577965184331
863.3493	233.7161	0	3698577990412164
865.3551	234.65997	0	3698578014926706
868.1868	235.48587	0	3698578036404206
869.5437	235.60387	0	3698578064141664
872.72943	235.48587	0	3698578086537456
873.31934	235.3089	0	3698578109241914
875.6201	233.6571	0	3698578135738789
876.50507	232.65422	0	3698578158810873
877.449	231.00243	0	3698578181511831
877.9799	228.52473	0	3698578207323373
877.9799	227.28589	0	3698578229917039
877.68494	226.10603	0	3698578250206998
876.2101	224.7492	0	3698578279810498
875.03015	223.39236	0	3698578301700873
872.3754	222.03554	0	3698578331863081
870.3106	221.5636	0	3698578362443081
869.01276	221.44562	0	3698578384232539
866.94794	221.44562	0	3698578412934623
864.5292	223.9823	0	3698578435296665
863.5263	225.39812	0	3698578463669706
862.81836	227.81682	0	3698578486360540
864.2342	230.58948	0	3698578509428498
866.771	231.47437	0	3698578534010539
