601.1785	353.47128	0	3698700790987681
601.1785	353.47128	0	3698700795315473
600.2936	353.64825	0	3698700812658389
599.7036	353.64825	0	3698700828549181
599.7036	353.64825	0	3698700845933598
599.7036	353.64825	0	3698700861860556
600.4706	353.82523	0	3698700878568181
601.7095	354.41516	0	3698700895780056
603.4203	355.12308	0	3698700912089014
605.36707	355.71298	0	3698700928701306
613.27234	356.71588	0	3698700975647598
619.1128	357.4238	0	3698701001077056
622.7114	357.77774	0	3698701025841098
633.74335	359.25256	0	3698701051023639
641.5896	360.19644	0	3698701079341431
645.24725	360.31442	0	3698701107044014
655.6893	360.07846	0	3698701131046389
659.1699	360.07846	0	3698701156698639
669.49396	359.19357	0	3698701186019639
675.9243	358.66263	0	3698701220959848
684.8915	358.36768	0	3698701252485223
693.5636	358.72162	0	3698701281357848
696.27734	358.95758	0	3698701307785639
704.0056	358.95758	0	3698701329994098
707.1323	358.95758	0	3698701357793306
712.5598	358.8986	0	3698701383906514
714.91956	358.7806	0	3698701409730431
720.17004	358.3087	0	3698701436854598
723.0018	358.19067	0	3698701462592764
723.5327	358.19067	0	3698701489813723
726.7774	358.3087	0	3698701514261014
727.8983	358.42667	0	3698701542051139
729.84515	358.42667	0	3698701568044848
729.84515	358.42667	0	3698701596097431
729.84515	358.42667	0	3698701621145723
729.84515	358.42667	0	3698701644384681
729.84515	358.42667	0	3698701668466556
729.84515	358.42667	0	3698701692773514
729.3142	358.42667	0	3698701718406431
729.3142	358.42667	0	3698701742998389
729.3142	358.42667	0	3698701772156016
728.72424	358.42667	0	3698701795345849
728.1933	358.42667	0	3698701828504015
727.60333	358.42667	0	3698701861590182
727.60333	358.42667	0	3698701878507849
727.60333	358.42667	0	3698701911865599
726.8954	358.36768	0	3698701928243474
726.8954	358.3087	0	3698701945128099
726.9544	357.89572	0	3698701962433266
726.9544	356.95184	0	3698701979308182
728.25226	357.06982	0	3698702018008849
