263.78992	285.68866	0	448400983947818
263.78992	285.68866	0	448400998604484
263.082	284.21384	0	448401031081610
262.02008	282.62103	0	448401062147194
261.48914	282.50305	0	448401087056526
260.78122	282.62103	0	448401116799776
259.60132	285.03973	0	448401144793068
258.9524	287.0455	0	448401170747027
257.30054	292.6498	0	448401196384360
254.17386	298.60806	0	448401223197401
252.758	300.96777	0	448401248701068
248.92334	306.04114	0	448401277501276
246.3866	309.58072	0	448401302063068
244.1448	312.41235	0	448401327947526
241.84402	315.53897	0	448401357258860
240.90012	317.30875	0	448401382617068
238.71735	321.73322	0	448401410249402
237.7734	323.208	0	448401437005568
236.23956	325.27277	0	448401460797985
235.59064	325.8627	0	448401494185693
235.0597	326.21664	0	448401527786818
235.29565	322.14615	0	448401555332068
237.06549	307.9879	1	448401826124527
237.24246	308.51883	1	448401844346985
238.18637	309.58072	1	448401879319318
237.53745	314.06415	1	448401911061360
236.77051	318.3116	1	448401938000277
236.88852	320.1994	1	448401963262235
237.95041	322.3821	1	448401988855068
239.60223	322.91306	1	448402015295360
245.61966	322.97205	1	448402042391485
250.5752	321.7922	1	448402068102277
253.7609	319.3735	1	448402092207860
253.64288	317.7217	1	448402119475193
254.5278	315.8929	1	448402146710402
