296.0598	268.58078	0	386877678442955
296.0598	268.58078	0	386877700559955
296.0598	268.58078	0	386877731034164
296.0598	268.58078	0	386877760617497
296.0598	268.04984	0	386877787276413
295.4109	268.04984	0	386877815544705
295.4109	268.04984	0	386877846887538
295.4109	268.04984	0	386877863661247
295.4109	268.04984	0	386877880492039
295.4109	268.04984	0	386877896846788
295.4109	268.04984	0	386877913871580
295.4109	268.04984	0	386877931683080
295.4109	268.04984	0	386877947541955
295.4109	268.04984	0	386877963741830
295.4109	268.04984	0	386877980381372
295.4109	268.04984	0	386877998096413
295.4109	268.04984	0	386878028278538
295.4109	268.04984	0	386878061160247
295.4109	268.04984	0	386878093730247
295.4109	267.99084	0	386878130239705
294.93893	265.57214	1	386879311918955
294.93893	265.57214	1	386879313556039
294.93893	265.57214	1	386879330416956
294.93893	265.57214	1	386879347123039
294.93893	265.57214	1	386879363569955
294.93893	265.57214	1	386879381101706
294.93893	265.57214	1	386879411017289
294.93893	265.57214	1	386879441489580
294.93893	265.57214	1	386879471446914
294.93893	265.57214	1	386879510798539
294.349	265.39517	1	386879540764122
293.81802	265.39517	1	386879565502581
293.81802	265.39517	1	386879589079622
293.81802	265.39517	1	386879612183289
293.2281	265.39517	1	386879637365456
292.69714	266.0441	1	386879660467706
291.57626	266.87	1	386879686193748
290.80933	267.04697	1	386879708744956
287.9776	267.45993	1	386879730358665
286.0308	267.45993	1	386879756349123
283.90698	267.6959	1	386879777572164
279.5414	268.4038	1	386879803434248
278.00757	268.63977	1	386879825440456
274.88086	269.87863	1	386879846480331
270.81024	270.9405	1	386879872247539
266.44467	271.94336	1	386879894286914
254.46881	275.7779	1	386879920846498
248.27441	277.3707	1	386879943507581
234.70572	281.08722	1	386879965451081
227.98038	283.15198	1	386879989790456
220.90103	285.33472	1	386880010946998
205.50351	291.76492	1	386880037971456
200.43002	293.88864	1	386880061225873
190.45996	298.25412	1	386880084706539
183.20366	301.49872	1	386880109818539
173.29262	305.33322	1	386880134482456
169.10402	307.221	1	386880163232081
160.49084	310.5246	1	386880188485706
157.12817	312.47134	1	386880212111498
149.5769	317.13177	1	386880236466373
143.91344	321.7922	1	386880259224789
137.95502	326.15765	1	386880283978664
135.53625	327.86844	1	386880307126706
133.64842	329.40225	1	386880328601581
129.22385	333.1188	1	386880354759414
127.57201	334.5346	1	386880377764539
125.33023	336.89432	1	386880405691498
123.97336	338.8411	1	386880428988414
121.20062	341.55475	1	386880454660581
119.66678	343.02957	1	386880478158331
114.82924	347.33603	1	386880500884873
112.646454	349.63675	1	386880525738748
108.9888	352.99933	1	386880557941706
107.74992	354.0022	1	386880568425498
106.806015	355.24106	1	386880595512790
105.9211	357.3058	1	386880621680248
104.03328	360.01947	1	386880659119581
103.50232	360.60938	1	386880685153415
103.030365	361.14032	1	386880710966915
102.971375	361.67126	1	386880736605915
103.50232	363.32306	1	386880763614248
99.07774	357.65976	2	386881244599915
99.07774	357.65976	2	386881248346498
98.95976	358.7806	2	386881264157956
98.95976	359.6065	2	386881280826623
99.43172	360.4914	2	386881297750331
103.91528	362.1432	2	386881337259998
112.52846	361.2583	2	386881378759332
120.37471	360.55038	2	386881405737457
122.14453	361.78925	2	386881406764332
100.08066	340.4929	3	386882141268916
100.08066	340.4929	3	386882157191582
100.7296	339.25403	3	386882187243707
101.378525	338.42813	3	386882204170790
101.55551	337.66122	3	386882226910582
102.027466	336.1274	3	386882249509040
102.32243	335.24252	3	386882277988874
102.32243	335.24252	3	386882302047416
102.912384	339.372	3	386882329919207
102.912384	340.90582	3	386882357239499
101.909485	345.3303	3	386882386303457
101.49652	348.3389	3	386882409946665
100.84758	355.41803	3	386882433725790
100.6116	357.2468	3	386882459409832
99.54971	360.25543	3	386882480928582
99.43172	360.25543	3	386882512217082
99.43172	360.25543	3	386882537289291
99.90367	359.78348	3	386882572503541
99.90367	359.78348	3	386882597871082
99.90367	359.78348	3	386882627396124
100.7296	358.7806	3	386882654116540
102.49942	358.3087	3	386882682969957
103.91528	357.9547	3	386882706880582
106.865005	357.60077	3	386882728756332
111.28958	358.48566	3	386882756410332
