432.27774	414.6467	0	3708547746806043
432.27774	414.6467	0	3708547760384335
432.27774	414.6467	0	3708547775852710
432.8087	414.46973	0	3708547792523168
432.8087	414.41074	0	3708547808772335
432.8087	414.41074	0	3708547825644293
432.8087	414.41074	0	3708547843192002
432.27774	414.35175	0	3708547860497960
430.92087	414.46973	0	3708547875557377
429.21002	414.6467	0	3708547893054835
425.78836	415.05966	0	3708547908903293
423.01563	415.70856	0	3708547925710085
419.9479	416.47546	0	3708547942129335
416.52625	417.24237	0	3708547971599127
406.96915	419.66107	0	3708548001778710
398.59198	421.78482	0	3708548028404918
394.34436	422.90567	0	3708548051508335
387.855	424.67545	0	3708548074031377
379.94977	427.33014	0	3708548104101960
371.80853	429.57187	0	3708548135995377
360.8946	431.5776	0	3708548164754918
353.04834	433.05243	0	3708548193254252
349.5087	434.29126	0	3708548222070168
340.77753	436.35602	0	3708548252577085
333.7572	437.71286	0	3708548277242168
329.21463	438.65674	0	3708548303799835
322.90225	439.36465	0	3708548330307627
319.89352	440.07254	0	3708548355565752
313.58115	441.2524	0	3708548383539793
309.03857	441.84235	0	3708548409724502
307.03278	441.96033	0	3708548440316835
302.96216	442.31427	0	3708548469824543
300.2484	442.78622	0	3708548501029502
296.76776	443.25815	0	3708548533757127
295.2339	443.49414	0	3708548559084043
294.52597	443.61212	0	3708548584703543
293.99503	443.61212	0	3708548610447460
293.99503	443.61212	0	3708548638879335
293.99503	443.37616	0	3708548670731794
296.64975	437.94882	0	3708548708885793
297.3577	436.12006	0	3708548738552877
301.2513	430.63373	0	3708548768285502
305.32193	426.6812	0	3708548794660543
306.85577	425.38336	0	3708548820417169
308.09467	424.61646	0	3708548847186210
307.38672	425.0884	0	3708548872534169
304.437	427.74307	0	3708548901477502
301.01535	431.10565	0	3708548924463252
296.23682	436.00204	0	3708548951550585
293.1101	438.65674	0	3708548976434002
290.9273	439.83658	0	3708549003733085
289.09848	441.72433	0	3708549032557752
288.9215	442.43225	0	3708549057051044
291.75323	444.79196	0	3708549082005835
298.83255	448.03656	0	3708549108553169
302.19522	449.51138	0	3708549135869877
309.27454	450.75024	0	3708549164584835
310.8084	450.92722	0	3708549188115835
313.0502	452.16605	0	3708549214619627
312.63724	452.16605	0	3708549260209419
