786.77466	555.1673	0	3413344312406322
786.77466	555.1673	0	3413344325193364
786.77466	555.1673	0	3413344341640863
786.77466	555.1673	0	3413344358349530
786.77466	555.1673	0	3413344376200822
786.77466	555.1673	0	3413344406578613
786.77466	555.1673	0	3413344437613488
786.77466	555.1673	0	3413344467723072
786.77466	555.1673	0	3413344483614447
787.3056	555.1673	0	3413344512429530
787.3056	555.1673	0	3413344539796071
787.3056	555.1673	0	3413344568515238
787.3056	555.1673	0	3413344591578155
787.3056	555.1673	0	3413344608713738
787.3056	555.1673	0	3413344639338822
787.3056	555.1673	0	3413344668334988
787.3056	555.1673	0	3413344681958655
787.3056	555.1673	0	3413344709352697
787.3056	555.1673	0	3413344739190738
787.83655	555.3443	0	3413344791643864
787.83655	555.3443	0	3413344809770363
787.83655	555.3443	0	3413344848356947
787.83655	555.3443	0	3413344864087780
788.4265	555.2853	0	3413344879078822
789.13446	554.2824	0	3413344909659822
789.7834	553.6335	0	3413344939809988
790.3733	553.0436	0	3413344954078405
791.0223	552.4537	0	3413344983932447
791.73016	551.50977	0	3413345011965864
792.9101	550.15295	0	3413345041338280
793.44104	549.445	0	3413345071501322
794.5619	548.44214	0	3413345100272530
795.26984	547.73425	0	3413345113707822
796.56775	546.1414	0	3413345141458114
797.0397	545.5515	0	3413345171383989
798.45557	544.19464	0	3413345199078863
800.57935	542.3069	0	3413345225358447
801.52325	541.304	0	3413345252341822
802.76215	539.71124	0	3413345279444363
803.2341	539.0033	0	3413345307361864
804.47296	537.2335	0	3413345337323947
805.5939	535.8177	0	3413345366968322
806.1248	535.16876	0	3413345380785405
807.1867	533.98895	0	3413345410309947
807.7767	533.7529	0	3413345439818405
808.3666	533.10406	0	3413345470324655
809.1335	531.8652	0	3413345499087947
809.90045	531.6292	0	3413345525829197
810.6084	530.9213	0	3413345553071947
811.8472	530.0954	0	3413345580490655
812.3782	529.3875	0	3413345607483530
813.5581	528.3256	0	3413345637976739
814.67896	527.26373	0	3413345666274072
815.3869	526.61487	0	3413345692142697
815.91785	526.37885	0	3413345720987489
816.6848	524.90405	0	3413345749093447
817.4517	524.4321	0	3413345777819572
817.98267	523.96014	0	3413345806981989
818.6316	523.37024	0	3413345838964489
819.22156	522.8393	0	3413345854641822
819.7525	522.3674	0	3413345873550864
820.3424	521.89545	0	3413345891468989
820.5194	521.3055	0	3413345908122114
820.6374	521.3055	0	3413345924821780
821.22736	520.77454	0	3413345942674947
821.34534	520.18463	0	3413345958134405
821.34534	520.18463	0	3413345974776739
821.99426	519.6537	0	3413345991472322
821.99426	519.6537	0	3413346008247655
821.99426	519.6537	0	3413346024862239
821.99426	519.6537	0	3413346058830989
821.99426	519.0638	0	3413346074974905
821.99426	519.0638	0	3413346091548072
822.5252	518.4739	0	3413346108423447
822.6432	517.94293	0	3413346124777405
822.6432	517.94293	0	3413346141473864
823.17413	517.412	0	3413346158187197
823.17413	517.412	0	3413346175368239
823.17413	517.412	0	3413346191618405
823.17413	517.412	0	3413346208154697
823.17413	517.412	0	3413346224753530
823.17413	517.412	0	3413346241684739
823.17413	517.412	0	3413346258641697
823.17413	517.412	0	3413346274866905
822.7022	516.88104	0	3413346291546947
822.7022	516.88104	0	3413346308194989
822.7022	516.88104	0	3413346324951947
822.7022	516.88104	0	3413346341876697
822.7022	516.88104	0	3413346358842989
822.8792	516.2321	0	3413346376264239
823.70514	516.0552	0	3413346412249655
824.35406	515.9372	0	3413346440417906
825.003	515.6422	0	3413346470755864
827.0678	514.8163	0	3413346492208072
827.59875	514.28534	0	3413346508656947
827.59875	514.28534	0	3413346524829572
828.8966	513.57745	0	3413346541867989
829.6635	513.3415	0	3413346558704989
830.1945	513.1055	0	3413346574853072
830.1945	513.0465	0	3413346591826447
830.9024	512.3976	0	3413346608287989
831.6694	511.80768	0	3413346625477947
832.2003	511.27673	0	3413346642071989
832.7902	510.7458	0	3413346658152572
833.49817	509.97888	0	3413346676004156
834.0291	509.80194	0	3413346708406739
834.0291	509.74292	0	3413346724788155
834.0291	509.74292	0	3413346742112364
834.0291	509.74292	0	3413346758058572
834.56006	509.56598	0	3413346791537739
834.56006	509.56598	0	3413346808611114
834.56006	509.56598	0	3413346824787822
834.56006	509.56598	0	3413346841441989
834.56006	509.56598	0	3413346873003614
834.56006	509.56598	0	3413346911373739
834.56006	509.56598	0	3413346951643072
834.56006	509.56598	0	3413346978305531
834.56006	509.56598	0	3413347005464364
832.1413	511.15875	0	3413347040274239
830.3125	512.3386	0	3413347058149072
829.6635	512.63354	0	3413347074824906
829.6635	512.63354	0	3413347091519489
829.6635	512.63354	0	3413347108580322
829.6635	512.63354	0	3413347125204572
829.6635	512.63354	0	3413347141494781
829.6635	512.63354	0	3413347158323447
829.6635	512.63354	0	3413347175255739
829.6635	512.63354	0	3413347204374072
829.6635	512.63354	0	3413347235940614
829.1916	513.3415	0	3413347249663864
827.89374	513.9314	0	3413347282439156
825.298	515.7012	0	3413347315559281
822.8202	517.412	0	3413347345137822
821.8763	518.9458	0	3413347375210031
821.16833	520.18463	0	3413347391614114
821.1094	520.8926	0	3413347408302364
821.2863	521.3645	0	3413347424796406
820.10645	520.18463	0	3413347439697906
830.48944	514.16736	1	3413347591446531
830.48944	514.16736	1	3413347608047197
830.4305	514.9933	1	3413347624637447
830.54846	516.5271	1	3413347641752697
830.7844	518.0019	1	3413347658072614
831.1384	519.5947	1	3413347674734281
831.78735	521.01056	1	3413347691854197
832.49524	523.19324	1	3413347708620364
832.9672	524.72705	1	3413347725673864
833.2622	525.84796	1	3413347744099656
833.91113	526.43787	1	3413347773715572
833.02625	523.84216	1	3413347804818906
