246.26862	412.75894	0	3708922750215680
246.26862	412.75894	0	3708922755124347
246.26862	412.75894	0	3708922771981013
246.26862	412.75894	0	3708922788377972
246.03262	412.228	0	3708922805306430
246.03262	412.228	0	3708922822408013
244.49878	412.75894	0	3708922838187388
243.55487	412.9359	0	3708922855302597
242.31598	413.17188	0	3708922872270097
241.0181	413.28986	0	3708922888179555
238.83533	413.11288	0	3708922905388388
237.0065	412.81793	0	3708922922738805
235.0597	412.287	0	3708922938368180
232.99487	411.81506	0	3708922954882055
230.75308	411.10715	0	3708922973172222
227.03647	409.7503	0	3708922989819263
221.432	408.33447	0	3708923025248555
218.42328	407.74457	0	3708923049732138
210.40005	406.21075	0	3708923072920222
206.86038	405.91577	0	3708923098631597
203.5567	405.6798	0	3708923121433722
194.76654	404.44098	0	3708923147768347
191.34488	403.3201	0	3708923169240805
184.67853	401.90427	0	3708923196713013
181.37485	401.19638	0	3708923220238555
173.4696	399.07263	0	3708923250840972
167.57018	397.47983	0	3708923279103597
164.0305	396.005	0	3708923303006348
159.13397	394.05826	0	3708923333390848
153.94247	392.34747	0	3708923360507556
150.16684	390.57767	0	3708923384439139
145.74226	388.33597	0	3708923408197014
143.73647	387.33307	0	3708923435891806
138.54495	384.6784	0	3708923460278807
136.48016	383.32156	0	3708923485259473
133.11748	381.4928	0	3708923508533514
131.28865	380.7259	0	3708923533386431
129.04688	380.19498	0	3708923556561348
128.04396	379.95898	0	3708923582512723
125.861176	379.48706	0	3708923604937181
125.153244	379.36908	0	3708923631574056
124.6223	379.25107	0	3708923654166056
124.03235	379.1331	0	3708923682449181
123.44241	378.95612	0	3708923707714098
122.73448	378.72015	0	3708923733602556
121.67258	378.2482	0	3708923756736931
121.67258	378.2482	0	3708923783012140
121.08264	378.2482	0	3708923807482556
120.846664	378.83813	0	3708923833445098
120.4337	381.37482	0	3708923857605348
120.315704	382.73166	0	3708923884796264
120.19772	384.7374	0	3708923910141598
120.315704	385.32733	0	3708923934414598
120.315704	385.32733	0	3708923959637764
121.14163	384.61942	0	3708923985413557
124.38632	377.30432	0	3708924010046182
126.21515	372.93887	0	3708924035649723
129.63681	364.62088	0	3708924060855515
133.11748	361.55328	0	3708924097547056
139.1349	366.9806	0	3708924130000848
147.3941	371.995	0	3708924157137931
149.28192	371.995	0	3708924184232931
146.98114	361.2583	0	3708924208788140
