815.4459	534.3429	0	3252479896392
815.4459	534.3429	0	3252482589434
817.33374	535.5817	0	3252531525226
834.1471	539.7702	0	3252573895434
848.3057	542.71985	0	3252612133559
882.81744	541.717	0	3252649815309
905.1173	536.05365	0	3252685113892
927.9481	527.9717	0	3252719847434
937.9771	523.6652	0	3252746122934
955.26245	513.57745	0	3252772952184
969.952	500.12714	0	3252800722351
975.2616	493.69693	0	3252827797392
987.2374	474.05234	0	3252854918392
990.18713	466.20633	0	3252880138309
993.7268	451.28116	0	3252906451101
996.0276	430.8697	0	3252934541892
997.0304	412.64096	0	3252964571392
997.0304	399.60358	0	3252998240892
997.2665	391.1676	0	3253025285559
997.50244	380.37195	0	3253051587434
996.2046	374.59067	0	3253077945559
991.249	363.913	0	3253108351017
989.24316	358.8986	0	3253136468017
987.1194	354.53314	0	3253165056809
986.5885	353.76624	0	3253191105059
985.3496	352.6454	0	3253216363226
984.8186	352.4094	0	3253243498392
984.3467	351.6425	0	3253270787018
984.1107	351.05258	0	3253303339934
983.9927	351.05258	0	3253333719601
983.9927	351.05258	0	3253365594851
983.9927	351.05258	0	3253393373601
983.9927	351.05258	0	3253420970893
983.9927	351.05258	0	3253450478601
983.4027	351.05258	0	3253486936643
983.4027	351.05258	0	3253517571267
983.4027	351.05258	0	3253549586559
983.4027	351.05258	0	3253581109310
982.8718	351.05258	0	3253610489477
982.8718	351.05258	0	3253639131810
982.8718	351.05258	0	3253667143226
982.8718	351.05258	0	3253694646601
982.3408	351.05258	0	3253721554143
982.3408	351.05258	0	3253748657810
982.3408	351.05258	0	3253774121185
982.3408	351.05258	0	3253800975852
982.3408	351.05258	0	3253826865226
981.80994	351.17056	0	3253852873184
981.80994	351.17056	0	3253877686726
981.80994	351.17056	0	3253903533184
981.80994	351.17056	0	3253932222809
981.27893	351.70148	0	3253961747893
981.27893	351.70148	0	3253988086017
980.74805	351.8195	0	3254014894642
980.74805	351.8195	0	3254040236309
979.9811	354.8871	0	3254067401518
977.97534	359.01657	0	3254094138517
974.4946	364.97485	0	3254119797184
972.8428	368.6324	0	3254149988601
972.4298	369.93024	0	3254185678184
972.2528	370.57916	0	3254213099434
972.2528	370.57916	0	3254239260393
972.01685	367.21658	0	3254265660518
972.8428	363.38205	0	3254296410268
975.3795	356.4209	0	3254326024518
975.6155	355.18207	0	3254355742559
976.38245	354.94608	0	3254382377309
978.27026	354.7691	0	3254409051934
980.5121	355.30005	0	3254435672268
983.8157	359.25256	0	3254464248643
989.06616	364.26694	0	3254491498309
994.1398	368.6324	0	3254518049684
988.6533	366.68564	0	3254547946643
986.5294	364.5619	0	3254582223809
