912.3146	398.65967	0	3708792005253701
912.3146	398.65967	0	3708792012076785
912.3146	398.65967	0	3708792028853201
912.4916	399.1906	0	3708792059789659
911.07574	405.38486	0	3708792087328326
910.13184	413.93878	0	3708792112134576
910.9577	416.47546	0	3708792141435160
916.20825	414.52872	0	3708792170741618
918.33203	406.6237	0	3708792201754410
913.6125	402.5532	0	3708792235677243
906.4742	408.62946	0	3708792271291826
905.3533	419.5431	0	3708792299969368
907.59503	422.37476	0	3708792325909701
913.6125	422.84668	0	3708792351342035
916.97516	418.12726	0	3708792375733118
917.56506	406.74167	0	3708792399105993
915.91327	402.96616	0	3708792424496410
909.6008	404.028	0	3708792446484951
907.2411	408.33447	0	3708792474066285
907.3591	418.6582	0	3708792496583826
909.5419	421.9618	0	3708792524681326
916.32623	420.54596	0	3708792546380826
918.509	416.2395	0	3708792571005535
919.5119	410.81216	0	3708792594519701
915.55927	403.02515	0	3708792620830785
912.43256	404.26398	0	3708792643013701
906.7691	413.40787	0	3708792668513576
906.59216	419.4841	0	3708792693417076
911.54767	421.72583	0	3708792720529618
914.8514	420.251	0	3708792742989076
920.7508	409.8093	0	3708792769462743
920.7508	406.21075	0	3708792794095285
915.1463	406.5057	0	3708792821376618
910.3088	412.75894	0	3708792844259868
908.362	420.84094	0	3708792870681035
910.2498	423.20065	0	3708792894289785
917.4471	420.89993	0	3708792921027910
919.92487	416.94742	0	3708792943487701
920.6918	409.0424	0	3708792968646868
916.7392	407.09564	0	3708792994160035
911.2527	411.69705	0	3708793022103743
910.3088	414.88266	0	3708793043951451
914.14343	419.83807	0	3708793072578118
919.86584	417.24237	0	3708793098284701
921.3997	414.05676	0	3708793125570618
917.4471	407.74457	0	3708793149063993
913.4945	408.27548	0	3708793172792118
903.58344	415.11865	0	3708793195903701
898.9819	417.47836	0	3708793223416535
