884.35126	296.07138	0	4671163602027
884.35126	296.07138	0	4671171594902
883.2304	296.07138	0	4671195932110
881.9915	297.01526	0	4671213874860
880.63464	298.72604	0	4671228683985
880.63464	302.02963	0	4671255370985
880.5756	308.8138	0	4671296230444
881.2246	312.29437	0	4671312448902
883.3484	315.65695	0	4671338494860
883.9973	316.2469	0	4671363655402
889.01184	312.53033	0	4671387911902
892.25653	307.8699	0	4671414413068
898.50995	295.30447	0	4671442306777
899.6308	289.81815	0	4671465755235
892.1975	290.0541	0	4671490610194
885.7081	293.65268	0	4671517247194
873.2604	302.73755	0	4671545353694
869.48474	309.22675	0	4671573107569
869.3667	311.9404	0	4671600356777
872.43445	315.59796	0	4671627363944
878.8648	312.53033	0	4671655362902
882.81744	309.16776	0	4671683905152
890.0737	297.84116	0	4671713116652
889.18884	293.5937	0	4671744950110
880.69366	298.60806	0	4671771608819
877.095	302.2066	0	4671797762069
874.9712	307.63394	0	4671823834027
876.741	309.04977	0	4671851213319
881.6376	308.40085	0	4671879577652
887.65497	302.61957	0	4671908183277
888.9528	299.7879	0	4671932943485
889.18884	293.5937	0	4671959102777
888.0089	292.82678	0	4671984712860
882.4045	298.903	0	4672011693569
879.57275	307.63394	0	4672037902735
879.74976	309.5217	0	4672062756569
883.1124	309.5217	0	4672090306194
884.64624	307.39798	0	4672116517527
888.6579	299.66992	0	4672144730485
889.5428	295.83542	0	4672173003360
888.83484	295.65842	0	4672197846777
883.9383	302.79654	0	4672224808527
882.2275	306.63107	0	4672251084235
882.4045	309.10876	0	4672284679360
884.1153	307.221	0	4672301640110
889.48376	299.198	0	4672317421819
893.7314	289.16922	0	4672349559235
884.35126	299.139	0	4672377654944
868.3048	318.3706	0	4672403507652
867.30194	321.6152	0	4672428686152
878.45184	308.8728	0	4672456443194
