748.7823	77.208466	0	3698461923948484
748.7823	77.208466	0	3698461943921609
748.1924	77.385445	0	3698461984353400
747.6024	77.85738	0	3698462004487650
746.8355	78.32932	0	3698462022390234
745.2427	79.86314	0	3698462043871609
743.7088	82.22285	0	3698462080422734
741.11304	86.88327	0	3698462115463859
740.52313	88.771034	0	3698462132481525
740.05115	90.42283	0	3698462151602400
740.22815	91.897644	0	3698462170324192
741.17206	92.90052	0	3698462188667192
744.23975	93.66743	0	3698462208930400
745.4196	93.43146	0	3698462226420150
749.19525	89.24297	0	3698462263173942
750.9061	87.00125	0	3698462283530734
751.909	84.52356	0	3698462299104359
752.027	82.04587	0	3698462319606442
751.968	78.68328	0	3698462342897859
750.7291	76.61854	0	3698462360126609
749.19525	75.61566	0	3698462384314109
747.8974	75.2617	0	3698462404381317
744.1807	77.09048	0	3698462428455650
742.52893	79.3912	0	3698462454291109
741.526	85.939384	0	3698462480983275
743.4138	89.30196	0	3698462501941025
745.18365	90.12787	0	3698462519664150
746.6585	90.24585	0	3698462538980067
747.36646	89.41995	0	3698462555847484
747.48444	82.39982	0	3698462578902650
746.7765	80.099106	0	3698462596020442
746.0096	79.56817	0	3698462616324734
745.36066	80.63004	0	3698462639115859
743.2368	85.880394	0	3698462656493400
739.93317	91.54369	0	3698462678782359
739.4612	88.830025	0	3698462717325360
740.81805	82.75378	0	3698462735384485
