482.48193	569.26654	0	3708951072867110
482.48193	569.26654	0	3708951087667319
479.4732	572.9831	0	3708951122607569
478.5293	583.5428	0	3708951157553694
480.00415	587.08234	0	3708951175680569
485.43164	587.6133	0	3708951210364736
487.43744	584.4867	0	3708951227959360
488.1454	580.00323	0	3708951245320819
485.8446	570.6234	0	3708951276156027
481.656	569.50256	0	3708951304948527
479.5912	571.92126	0	3708951330919486
477.82135	575.93274	0	3708951346554986
479.2962	586.49243	0	3708951374971319
487.02448	588.8521	0	3708951404797110
493.69086	584.89966	0	3708951432521444
497.58447	574.045	0	3708951463805486
494.9297	566.6709	0	3708951489707027
489.6792	566.5529	0	3708951516984277
481.71497	573.57306	0	3708951545950736
480.00415	581.596	0	3708951577383444
486.96545	585.8435	0	3708951606547694
490.9771	583.4838	0	3708951635293111
494.8117	579.11835	0	3708951649487819
497.82043	568.38165	0	3708951680798861
492.74695	566.72986	0	3708951709436902
484.2517	575.63776	0	3708951739826069
484.36975	582.48096	0	3708951770759027
486.9065	583.83777	0	3708951799424069
490.15118	583.83777	0	3708951811763861
498.46936	574.9299	0	3708951841468652
498.52838	569.14856	0	3708951871214736
494.33978	568.73566	0	3708951897272236
485.37262	574.33997	0	3708951924357236
480.7121	581.0061	0	3708951953328944
482.12793	584.3097	0	3708951980400986
488.7353	582.7169	0	3708952010528486
495.99158	572.62915	0	3708952039787986
495.99158	569.0306	0	3708952068958986
490.9771	566.25793	0	3708952096476027
486.9065	568.55865	0	3708952111901527
480.47607	577.64355	0	3708952151469652
480.59412	581.24207	0	3708952170302736
488.38135	582.24493	0	3708952186890319
492.15698	578.7054	0	3708952203877861
495.1067	574.6939	0	3708952220644736
496.10962	571.3903	0	3708952237435694
495.63763	569.44354	0	3708952253278027
492.039	569.62054	0	3708952270842152
488.6173	572.0982	0	3708952287356069
485.78558	575.22485	0	3708952305574527
484.4287	580.06226	0	3708952338813319
490.6231	579.6493	0	3708952370670361
493.21887	577.2306	0	3708952401128236
494.9297	575.1068	0	3708952415694444
495.04767	574.33997	0	3708952432465402
492.9829	574.2219	0	3708952448094736
490.50513	575.8737	0	3708952465559777
488.26337	578.1155	0	3708952480566027
490.09216	579.4133	0	3708952510744819
491.74402	576.6406	0	3708952524548736
