334.46512	259.31894	0	3725548492501629
334.46512	259.31894	0	3725548508957837
333.6982	258.49304	0	3725548525595545
333.6982	258.49304	0	3725548542607962
333.10825	257.84412	0	3725548558996253
333.10825	257.84412	0	3725548575730545
333.10825	257.84412	0	3725548592193587
332.45932	260.14484	0	3725548608898587
332.40033	262.44553	0	3725548626016504
332.5183	265.33618	0	3725548642928837
333.34424	267.75488	0	3725548660616712
336.17596	268.63977	0	3725548686733504
340.48254	268.4038	0	3725548712222045
342.84232	267.34192	0	3725548736189920
346.79495	262.91748	0	3725548765688670
347.73886	259.84985	0	3725548792019545
347.67987	258.729	0	3725548809631337
346.97192	257.84412	0	3725548825631962
345.85104	256.3693	0	3725548842922879
344.67114	254.89447	0	3725548859152962
343.72723	253.30167	0	3725548875697045
343.01932	251.82684	0	3725548892239754
341.78043	250.35202	0	3725548917284420
340.1876	249.52612	0	3725548948097670
339.65662	249.34915	0	3725548970937337
337.9458	247.93335	0	3725548994552628
337.17886	247.69736	0	3725549021307545
335.05508	247.22543	0	3725549043511295
333.87518	247.4024	0	3725549070299170
331.04346	252.12183	0	3725549093019754
329.92258	254.30453	0	3725549117036545
329.21463	256.13333	0	3725549140490004
327.73978	256.84122	0	3725549164558712
333.34424	259.37793	1	3725549431769254
333.34424	259.37793	1	3725549442193670
333.34424	259.37793	1	3725549458607170
333.34424	259.37793	1	3725549475548587
333.16727	261.2067	1	3725549492434462
333.04926	263.38943	1	3725549517014962
334.7601	266.22107	1	3725549548653129
337.59183	261.61963	1	3725549580320004
338.29977	258.37503	1	3725549607469212
336.64792	253.0657	1	3725549633233379
334.7011	254.42255	1	3725549656563962
330.68948	261.2067	1	3725549682454545
330.04056	263.27142	1	3725549704745712
332.93127	261.73764	1	3725549731326796
334.40613	259.20093	1	3725549754774295
334.87808	256.3103	1	3725549786624379
332.87228	258.31604	1	3725549815472462
333.5212	261.02972	1	3725549843634629
337.29684	257.78513	1	3725549879940879
338.18176	253.24268	1	3725549909889254
337.53284	252.59375	1	3725549935234837
335.999	254.7175	1	3725549956890921
334.64212	260.49878	1	3725549987057129
336.9429	259.90884	1	3725550008948212
338.0048	257.49014	1	3725550035397754
337.47385	253.47864	1	3725550058389587
336.7069	253.30167	1	3725550085788379
336.17596	257.1952	1	3725550109842212
336.8249	258.847	1	3725550134145545
338.47675	258.729	1	3725550158950837
341.30847	254.54053	1	3725550183133671
340.9545	252.59375	1	3725550209726962
337.41486	255.24844	1	3725550236134004
332.6953	261.32468	1	3725550259714337
330.8075	263.44843	1	3725550285807921
329.45062	264.92322	1	3725550307181046
327.3858	264.15634	1	3725550335728796
