219.83914	424.08554	0	146581462235348
219.83914	424.08554	0	146581479400764
220.37009	424.02655	0	146581495786264
220.37009	424.02655	0	146581514668431
220.37009	424.02655	0	146581529264806
220.90103	423.96756	0	146581558288139
221.72696	422.84668	0	146581592131681
221.90396	420.72296	0	146581622747681
220.90103	417.30136	0	146581656293181
218.60025	416.1805	0	146581689361222
217.00742	416.2985	0	146581724480139
216.35849	420.66397	0	146581756224598
218.65927	422.90567	0	146581788370764
222.3169	423.6136	0	146581821215848
223.79178	422.6697	0	146581849046098
223.90976	421.78482	0	146581877140473
222.61188	419.24814	0	146581893427806
218.2463	417.0654	0	146581923278223
213.46774	418.06827	0	146581951549889
212.8778	420.07404	0	146581978076764
214.64764	426.20926	0	146582004814848
217.1254	428.74594	0	146582028328056
223.2608	430.10278	0	146582054810223
225.56158	428.21503	0	146582082182223
225.6796	426.7402	0	146582105826348
220.66507	422.25674	0	146582134127473
217.89233	421.60785	0	146582158590806
213.64474	425.2064	0	146582184771265
213.34976	427.68408	0	146582207597765
215.41458	430.27975	0	146582230306015
216.71243	430.45676	0	146582258602931
218.83624	426.44525	0	146582284331181
218.95422	424.67545	0	146582305835640
218.71826	423.96756	0	146582327808598
218.01031	423.08267	0	146582354204598
218.60025	424.85245	0	146582381775932
219.42618	424.20352	0	146582419616556
