793.0281	469.50992	0	3698723747363942
793.0281	469.45093	0	3698723763643151
792.4381	469.50992	0	3698723797792859
792.20215	471.2797	0	3698723832646776
793.559	475.94012	0	3698723867545151
794.5619	478.5358	0	3698723885895568
797.2167	483.19623	0	3698723921372443
797.92456	484.84802	0	3698723938098067
798.9275	486.49982	0	3698723957179651
798.9275	486.49982	0	3698723972717651
799.63544	486.97174	0	3698723990324526
800.40234	486.97174	0	3698724005965193
801.16925	486.97174	0	3698724023727609
802.58514	486.49982	0	3698724038962817
803.47003	485.7329	0	3698724056922734
804.237	484.67102	0	3698724072420026
804.355	483.3142	0	3698724089849692
804.119	480.0696	0	3698724105711484
803.35205	477.17896	0	3698724124774984
802.0542	471.69263	0	3698724144054109
800.6383	468.97897	0	3698724161757859
799.3995	467.85812	0	3698724180739318
795.6828	465.85236	0	3698724219994442
793.91296	465.32144	0	3698724235912193
791.5532	465.4984	0	3698724256345651
790.4323	466.91425	0	3698724272591109
789.3114	471.57465	0	3698724295610359
788.78046	480.65955	0	3698724334485109
789.7834	483.3732	0	3698724355648776
791.3172	485.31995	0	3698724372524609
793.44104	486.08685	0	3698724391791318
795.6828	486.26382	0	3698724410455359
799.16345	483.01923	0	3698724431337568
799.8124	476.76602	0	3698724467543943
799.63544	472.51852	0	3698724487635484
799.2225	470.92575	0	3698724503678151
798.1606	470.27682	0	3698724523404026
796.8037	470.3948	0	3698724540637693
795.15186	471.92862	0	3698724558533401
793.618	475.2912	0	3698724575628401
794.1489	479.47968	0	3698724597582026
797.0397	480.65955	0	3698724637567943
799.3995	478.83075	0	3698724658431068
800.9923	474.87823	0	3698724684313318
800.9923	473.22644	0	3698724709401568
797.6886	471.86963	0	3698724728104276
795.8598	473.10846	0	3698724745771359
794.5619	474.99625	0	3698724764605734
795.6828	479.3617	0	3698724799574776
797.51166	480.01062	0	3698724821730068
799.51746	480.48254	0	3698724837107526
800.9923	479.89264	0	3698724857028318
801.5822	478.12283	0	3698724878762443
799.9304	474.11133	0	3698724895789068
796.4497	473.93436	0	3698724933630359
793.559	476.64804	0	3698724955121985
792.6741	479.06674	0	3698724971288151
792.49713	480.71854	0	3698724988940026
792.6151	481.30844	0	3698725005276360
794.5619	481.7214	0	3698725022919568
797.0397	479.83362	0	3698725038820859
797.9836	477.7099	0	3698725060533193
797.0397	473.93436	0	3698725082766401
794.5029	473.28543	0	3698725102612859
792.49713	474.11133	0	3698725121083193
790.8453	475.82214	0	3698725137099859
790.07837	478.00485	0	3698725158733359
791.25824	480.1286	0	3698725179203026
794.03094	477.29694	0	3698725218889609
794.1489	475.70413	0	3698725236143818
793.382	475.05524	0	3698725256369985
789.3704	477.59192	0	3698725279000526
792.2611	477.35593	0	3698725318704568
