1058.6796	355.77197	0	3149697946001047
1059.2104	355.77197	0	3149697968302464
1058.3845	355.71298	0	3149697994204547
1057.3226	355.71298	0	3149698016619422
1056.0248	355.88998	0	3149698041843464
1052.2491	358.8396	0	3149698064965714
1050.4203	361.14032	0	3149698087275881
1048.8275	363.972	0	3149698109748672
1047.8246	369.75327	0	3149698132895714
1049.7124	373.6468	0	3149698158702464
1055.1989	377.65826	0	3149698184605714
1058.7975	378.13022	0	3149698207067964
1067.7646	375.53455	0	3149698233650630
1070.3604	373.23383	0	3149698257795089
1072.8381	367.9835	0	3149698281994089
1072.1302	363.44104	0	3149698304365297
1070.7144	360.19644	0	3149698324601880
1066.1128	354.7691	0	3149698350331214
1063.2811	352.70438	0	3149698372538881
1055.1989	352.17343	0	3149698398433714
1052.0721	354.2382	0	3149698420641256
1049.4175	357.1878	0	3149698441844256
1047.2936	366.80362	0	3149698475062256
1050.3024	373.29282	0	3149698498119506
1053.0751	375.53455	0	3149698522284672
1063.635	376.0655	0	3149698544237630
1068.3546	374.05972	0	3149698570874506
1072.3073	371.16907	0	3149698592910881
1075.08	361.90723	0	3149698620322881
1072.9562	358.36768	0	3149698643472047
1065.9358	353.47128	0	3149698668675089
1053.724	352.76337	0	3149698697300422
1049.2994	354.29718	0	3149698720738464
1043.872	359.6065	0	3149698744135881
1043.7539	365.62378	0	3149698767893422
1046.2317	369.2813	0	3149698789934714
1054.3729	372.76187	0	3149698813080672
1061.5703	371.7	0	3149698835910589
1065.9358	369.16333	0	3149698860055923
1071.6583	361.37628	0	3149698883288089
1072.3073	357.54178	0	3149698904814922
1067.2927	351.87848	0	3149698933451172
1063.635	351.99646	0	3149698954902839
1056.0837	357.3058	0	3149698978167422
1053.37	362.8511	0	3149699001588756
1053.311	366.27267	0	3149699024770964
1056.3788	370.1072	0	3149699052246297
1061.0983	369.16333	0	3149699074761131
1066.8208	363.736	0	3149699100561256
1067.6467	361.3173	0	3149699126723339
1064.107	360.13745	0	3149699153622006
1060.5083	362.1432	0	3149699176031381
1054.6089	366.3907	0	3149699199599797
1054.137	366.9806	0	3149699224135631
1058.5615	365.85974	0	3149699245857256
1061.8652	363.913	0	3149699272230922
1065.8179	360.96335	0	3149699294546756
1064.815	361.14032	0	3149699317906422
1062.3961	362.73312	0	3149699341314256
1056.6147	366.8626	0	3149699362256881
1055.7888	367.39355	0	3149699388966422
1059.9185	366.27267	0	3149699412218922
1062.9271	364.67987	0	3149699436293881
1065.8179	363.38205	0	3149699461364839
1065.8179	363.38205	0	3149699484893297
1064.638	364.4439	0	3149699516824298
1065.8768	362.9691	0	3149699545747881
1066.6438	361.78925	0	3149699570814339
1066.5258	360.90436	0	3149699592222923
1059.8004	361.37628	0	3149699620615423
1056.4967	362.0252	0	3149699643591506
1054.8448	362.0252	0	3149699669706672
1058.7975	360.01947	0	3149699691185714
1062.9861	357.9547	0	3149699714565839
1062.9861	357.9547	0	3149699741464214
1057.2047	360.4914	0	3149699766450339
1054.3729	361.2583	0	3149699794921422
1054.3729	361.2583	0	3149699818564381
1057.7356	359.48853	0	3149699844086381
1058.6796	358.8986	0	3149699868544131
1058.6796	358.8986	0	3149699891096839
1058.6796	358.8986	0	3149699917077839
1058.6796	358.8986	0	3149699939909464
1057.3817	359.19357	0	3149699962871381
1056.4377	359.48853	0	3149699989106464
1052.8981	360.3734	0	3149700011022589
1051.3643	360.7274	0	3149700036633839
1050.0664	360.90436	0	3149700059503214
1048.6505	361.08133	0	3149700087379881
1048.6505	361.08133	0	3149700144153048
1048.6505	361.08133	0	3149700160600298
1048.6505	361.08133	0	3149700177476881
1048.6505	361.08133	0	3149700195148339
1048.6505	361.08133	0	3149700210681673
1048.6505	360.78638	0	3149700234064589
1048.6505	360.7274	0	3149700262545048
1048.6505	360.7274	0	3149700286306506
1048.6505	360.7274	0	3149700308309256
1048.6505	360.7274	0	3149700335971339
1048.6505	360.7274	0	3149700356182339
1048.1195	360.55038	0	3149700381917048
1048.1195	360.4914	0	3149700403843256
1048.1195	360.4914	0	3149700430481631
1048.1195	360.4914	0	3149700443781631
1048.1195	360.4914	0	3149700467338464
1048.1195	360.4914	0	3149700493208006
1048.1195	360.4914	0	3149700545082798
1048.1195	360.4914	0	3149700561176006
1047.9425	359.9015	0	3149700589756631
1047.7065	358.8986	0	3149700616699798
