67.51578	281.1462	0	3725221606048264
67.51578	281.1462	0	3725221610738764
67.45679	281.85413	0	3725221627787056
67.3978	282.62103	0	3725221645352848
67.3978	283.15198	0	3725221674712097
68.63667	284.86276	0	3725221690562181
69.993546	285.3937	0	3725221708851931
73.59219	285.33472	0	3725221727091348
74.949066	284.09586	0	3725221743908097
76.06996	281.02823	0	3725221761137348
76.541916	278.9635	0	3725221779432181
75.833984	275.30594	0	3725221810376514
75.18504	274.657	0	3725221830090806
72.94327	273.47717	0	3725221858705139
70.583496	273.2412	0	3725221877673306
68.99065	274.24408	0	3725221901336931
66.040924	276.4858	0	3725221919586931
64.62506	278.1376	0	3725221935444764
64.2711	279.7304	0	3725221953190806
63.386185	281.08722	0	3725221969205431
