374.1093	587.31836	0	3725846060249146
374.1093	587.31836	0	3725846075964437
374.81726	587.31836	0	3725846092554062
375.4662	588.79315	0	3725846109285645
375.99713	589.619	0	3725846126315021
376.76407	590.209	0	3725846142556270
377.82596	590.3859	0	3725846167269937
379.12384	590.3859	0	3725846191073604
380.89368	588.3802	0	3725846218290854
381.12964	587.08234	0	3725846240441687
381.36563	583.7198	0	3725846266483354
381.18863	582.30396	0	3725846288828729
379.4778	580.5342	0	3725846310331562
378.17993	580.4162	0	3725846335421312
375.87915	580.2392	0	3725846356741479
374.4633	580.1212	0	3725846383964812
372.3985	583.1298	0	3725846409018354
371.74954	584.89966	0	3725846433015854
371.57257	587.73126	0	3725846460772271
373.4014	586.55145	0	3725846484632437
