643.7724	269.17072	0	3725736725810010
643.7724	269.17072	0	3725736732448385
643.7724	269.17072	0	3725736754450468
643.9494	268.58078	0	3725736775937635
643.3005	270.9405	1	3725736831706552
643.3005	270.9405	1	3725736852941052
643.3005	270.9405	1	3725736876005677
644.0674	271.05847	1	3725736896136677
644.18536	271.88437	1	3725736918869927
644.18536	273.3002	1	3725736941660677
644.18536	273.83112	1	3725736961512719
644.8343	274.00812	1	3725736987550593
644.8343	274.00812	1	3725737010779760
644.8343	274.00812	1	3725737032963427
644.30334	273.71313	1	3725737059235552
644.4213	273.0642	1	3725737082801427
644.4213	273.0642	1	3725737109568218
644.5983	272.5333	1	3725737128735135
644.5983	272.5333	1	3725737148732343
645.54224	272.82825	1	3725737171582385
646.7811	274.0671	1	3725737190645635
647.902	275.011	1	3725737209125385
652.3266	275.4829	1	3725737231926135
653.5065	275.30594	1	3725737252375719
654.39136	274.24408	1	3725737272249760
655.2173	273.12323	1	3725737293830802
655.33527	271.58942	1	3725737312944135
655.92523	266.752	1	3725737332014760
655.92523	265.1592	1	3725737353997635
655.2173	264.15634	1	3725737374089718
653.3885	263.27142	1	3725737392472010
651.55963	262.56354	1	3725737413186219
648.55096	261.50165	1	3725737432720969
644.0674	262.8585	1	3725737485050469
643.3005	263.97934	1	3725737508974593
643.35944	266.33905	1	3725737532217052
644.7163	268.04984	1	3725737557099385
646.36816	269.8196	1	3725737575525302
