894.3803	421.9618	0	3723723317303592
894.3803	421.9618	0	3723723327301967
894.0853	421.78482	0	3723723353263008
893.4364	422.96466	0	3723723375164259
892.90546	424.3215	0	3723723401227634
892.6695	424.97043	0	3723723422047300
892.13855	426.7992	0	3723723444377633
892.13855	427.86105	0	3723723467699300
892.25653	428.74594	0	3723723488446300
895.26526	429.86682	0	3723723513559592
896.6811	430.16177	0	3723723535159592
898.03796	430.27975	0	3723723556141884
899.7488	429.80783	0	3723723580854259
900.51575	427.6251	0	3723723602635508
899.21783	424.43948	0	3723723628805967
898.03796	423.02365	0	3723723652360758
895.7372	422.7877	0	3723723674499342
891.78455	428.56897	0	3723723700063717
891.6076	432.22653	0	3723723721555259
892.3155	432.4625	0	3723723722953300
