786.1847	306.04114	0	3708342280453529
786.1847	306.04114	0	3708342287578695
786.1847	306.04114	0	3708342309428237
786.1847	306.04114	0	3708342334267904
785.71277	305.5692	0	3708342357862820
785.06384	305.6872	0	3708342381057779
783.589	310.64258	0	3708342404667862
783.412	312.7073	0	3708342431851779
785.1818	315.00803	0	3708342459860570
788.13153	315.06702	0	3708342484193987
792.37915	312.41235	0	3708342509702320
793.73596	310.05264	0	3708342534917445
795.3878	304.0944	0	3708342560826821
795.44684	301.97064	0	3708342585432779
792.96906	300.20087	0	3708342613747279
785.1228	305.09726	0	3708342640113696
779.2234	309.04977	0	3708342669980070
