875.7971	334.88858	0	2978875209280738
875.7971	334.88858	0	2978875228048363
875.7971	334.88858	0	2978875244678155
875.2662	335.06555	0	2978875261375613
875.2662	335.18353	0	2978875278827905
874.7942	335.83246	0	2978875294537821
874.5582	337.1303	0	2978875311566197
874.32227	338.0152	0	2978875328534946
874.2043	338.5461	0	2978875354145863
874.7352	340.02094	0	2978875379134321
876.15106	341.43677	0	2978875404114988
878.3929	341.67273	0	2978875428306155
878.9238	341.67273	0	2978875452834947
880.63464	341.49576	0	2978875476595697
882.1685	339.608	0	2978875499770363
882.8764	338.6641	0	2978875524115655
883.70233	335.4195	0	2978875548077613
883.8203	334.8296	0	2978875571713197
883.28937	333.47275	0	2978875597972363
883.28937	333.47275	0	2978875621650447
882.64044	333.1778	0	2978875636804238
881.87354	332.9418	0	2978875659995613
880.2807	332.9418	0	2978875684124488
878.5698	333.41376	0	2978875709494238
877.21295	334.12167	0	2978875733676822
876.91797	334.6526	0	2978875760930530
876.859	334.6526	0	2978875785576780
876.859	334.6526	0	2978875806953530
876.682	335.24252	0	2978875837369863
876.682	335.24252	0	2978875860139655
876.682	335.24252	0	2978875886974030
876.682	335.24252	0	2978875909815571
876.682	335.24252	0	2978875935231989
876.682	335.24252	0	2978875959199697
876.682	335.24252	0	2978875983595447
876.682	335.24252	0	2978876008952863
876.0331	335.00656	0	2978876033188113
876.0331	334.88858	0	2978876060508655
875.38416	334.6526	0	2978876086572447
874.7942	334.6526	0	2978876117676738
874.26324	334.6526	0	2978876146103655
874.26324	334.6526	0	2978876169470655
874.26324	334.6526	0	2978876194331780
873.7323	335.18353	0	2978876218941988
873.7323	335.18353	0	2978876244183697
875.8561	337.7202	0	2978876268803947
