822.9972	288.34332	0	3723691213240826
822.9972	288.28433	0	3723691228899243
822.9972	288.22534	0	3723691244491993
822.9972	287.51743	0	3723691261775743
822.34827	286.63254	0	3723691294829034
821.6403	286.57355	0	3723691314329909
820.9324	288.6383	0	3723691347683409
820.3424	292.59082	0	3723691382603118
820.28345	294.47858	0	3723691399288993
821.99426	297.19223	0	3723691434307118
823.4691	297.3102	0	3723691450130826
827.89374	296.18936	0	3723691480826035
831.0204	294.00662	0	3723691509893409
832.55426	290.99802	0	3723691529600451
831.61035	288.93326	0	3723691546745701
828.66064	282.975	0	3723691579207618
825.6519	280.4973	0	3723691612812909
824.2361	280.37933	0	3723691641831993
818.8086	285.80664	0	3723691678576326
818.57263	287.16348	0	3723691695969410
821.34534	289.05124	0	3723691735419535
