322.54828	297.3102	0	2983092608073957
322.54828	297.3102	0	2983092616301791
322.4303	296.66132	0	2983092633042166
321.1914	295.8944	0	2983092649818374
317.76974	295.59943	1	2983093156976708
317.76974	295.59943	1	2983093166350958
314.997	296.66132	1	2983093183148541
310.69043	298.66705	1	2983093200736125
309.21555	299.9059	1	2983093216545333
308.97958	300.5548	1	2983093233560999
309.09756	300.5548	1	2983093250221166
311.69333	299.84692	1	2983093267364416
313.8171	299.198	1	2983093293504916
317.17978	297.84116	1	2983093316427125
318.3007	297.13324	1	2983093333519916
318.89063	296.5433	1	2983093357395124
317.0618	296.36633	1	2983093384821708
314.76102	296.89728	1	2983093408419874
310.74942	298.4311	1	2983093429736874
307.97668	300.43683	1	2983093455781291
307.50473	301.26273	1	2983093478471083
312.1063	300.7908	1	2983093501916416
314.70203	299.9649	1	2983093527170458
317.76974	298.903	1	2983093555820708
319.0086	296.7203	1	2983093582984499
318.0057	296.07138	1	2983093607230458
313.52216	297.19223	1	2983093633702124
310.10046	299.198	1	2983093657633999
308.8616	301.08575	1	2983093686083583
309.9235	301.08575	1	2983093709078041
311.69333	301.02676	1	2983093731485625
319.0676	297.84116	1	2983093769273041
320.3065	296.66132	1	2983093795798625
316.35388	296.7793	1	2983093820975041
313.16818	298.01813	1	2983093844064124
308.97958	299.31598	1	2983093870508166
307.44574	299.08002	1	2983093893753499
