204.14667	393.70428	0	146183639751449
204.08765	393.70428	0	146183651898408
204.08765	393.70428	0	146183668212449
203.49771	393.82227	0	146183685496491
203.49771	393.82227	0	146183703796533
202.90778	394.29422	0	146183737061949
202.19983	394.29422	0	146183764389949
201.01996	394.88416	0	146183790112241
201.01996	394.88416	0	146183815057491
200.48901	394.88416	0	146183841342366
200.48901	394.88416	0	146183867798158
200.48901	394.88416	0	146183884341033
200.48901	394.88416	0	146183900955366
200.48901	394.88416	0	146183917799949
200.48901	394.88416	0	146183935648783
200.48901	394.88416	0	146183951071033
200.48901	394.88416	0	146183976734825
200.48901	394.88416	0	146184009817158
200.48901	394.88416	0	146184027901866
200.31201	395.53308	0	146184044575033
200.07605	396.064	0	146184081044158
199.84006	397.36185	0	146184109383908
199.78107	398.65967	0	146184135490491
199.78107	399.36758	0	146184160407658
199.89905	400.66544	0	146184185348325
200.19403	401.25537	0	146184211255116
200.84296	401.7273	0	146184236407825
201.5509	402.19925	0	146184259911408
202.90778	402.78915	0	146184284679491
203.5567	402.78915	0	146184310297617
205.44452	403.02515	0	146184336674033
206.09348	403.02515	0	146184360856200
207.56833	403.2611	0	146184385673867
208.15826	403.3791	0	146184412057033
208.80722	403.49707	0	146184439325617
209.45615	403.49707	0	146184462621492
210.63602	402.67117	0	146184488047617
211.16699	402.4352	0	146184513198033
212.28787	400.78342	0	146184540789533
212.8778	399.95752	0	146184564508033
215.1196	397.30286	0	146184590198866
215.88654	396.53595	0	146184613998574
217.24341	394.94315	0	146184641572491
218.1283	393.40933	0	146184669524366
218.3053	391.9345	0	146184693581741
217.95132	389.10287	0	146184719568199
217.36139	388.09998	0	146184746448116
216.71243	386.68417	0	146184774795241
216.0635	385.85828	0	146184799169616
213.93973	384.26547	0	146184824585158
213.17279	383.67554	0	146184849632408
211.16699	381.84677	0	146184876730866
209.98709	381.13885	0	146184904136408
209.39716	380.84387	0	146184928400033
207.9223	380.54892	0	146184952530991
206.62442	380.6669	0	146184979754116
204.91357	381.84677	0	146185008896616
203.37973	384.50143	0	146185036564908
202.67178	385.68127	0	146185066478866
201.07895	388.218	0	146185092291741
199.5451	392.40646	0	146185124628575
199.25012	396.59494	0	146185153016158
199.25012	397.7158	0	146185182235241
200.84296	401.37335	0	146185214637241
